id	EssaySet	eassay_score	essay_score	EssayText
10700140	results/prompt_txt/Prompt10_de.txt	0	0	Durchgang Berechne Energie Temperatur Schritte
10700141	results/prompt_txt/Prompt10_de.txt	0	0	Beschreibung Energie Hundehiitte |Deckelfarbe
10700142	results/prompt_txt/Prompt10_de.txt	0	0	|Deckelfarbe Achten Anfangstemperatur Einmachglas
10700143	results/prompt_txt/Prompt10_de.txt	0	0	Innentemperatur Verschluss-Farbe Berechne Beachten
10700144	results/prompt_txt/Prompt10_de.txt	0	0	Berechne Minuten Deckelfarbe Ergebnisse Hundehiitte
10700145	results/prompt_txt/Prompt10_de.txt	0	0	Miss Temperatur Hundehiitte Berechne Aufgabe
10700146	results/prompt_txt/Prompt10_de.txt	0	0	Ergebnisse Hypothese Einmachglas Frage Innere
10700147	results/prompt_txt/Prompt10_de.txt	0	0	Minuten Innere Energie Ergebnisse Daten Minuten
10700148	results/prompt_txt/Prompt10_de.txt	0	0	Innere Durchgang Einmachglas Experiment Tisch
10700149	results/prompt_txt/Prompt10_de.txt	0	0	Hundehitte Berechne Ergebnisse Farbe Hundehütte
10700150	results/prompt_txt/Prompt10_de.txt	0	0	Objektes Anstrich Lampe Farbauswahl Frage Lampe
10700151	results/prompt_txt/Prompt10_de.txt	0	0	Energie Lufttemperaturinnerhalb hellgrauen Farbe
10700152	results/prompt_txt/Prompt10_de.txt	0	0	Prozedur Beachten Deckels Durchgange Lampe Stelle
10700153	results/prompt_txt/Prompt10_de.txt	0	0	Deckels Beschreibung Farben Einmachglases Innentemperatur
10700154	results/prompt_txt/Prompt10_de.txt	0	0	Frage Berechne Miss Miss Eimachgies Lufttemperaturinnerhalb
10700155	results/prompt_txt/Prompt10_de.txt	0	0	Hundehütte Beachten Versuchsaufbau Hellgrau Hundehitte
10700156	results/prompt_txt/Prompt10_de.txt	0	0	Deckels Miss Schritte Deckelfarbe Anstrich Deckelfarbe
10700157	results/prompt_txt/Prompt10_de.txt	0	0	Innere dunkelgrauen Hellgrau Temperatur Experiment
10700158	results/prompt_txt/Prompt10_de.txt	0	0	Deckels Einmachglases Deckelfarbe Diagramm Thermometer
10700159	results/prompt_txt/Prompt10_de.txt	0	0	Innentemperatur hellgrauen Deckels Hellgrau Deckels
10700160	results/prompt_txt/Prompt10_de.txt	0	0	Deckelfarbe Vorechlus Farbe Hellgrau Glas Durchgange
10700161	results/prompt_txt/Prompt10_de.txt	0	0	Lufttemperaturinnerhalb Senwarzer Hundehitte
10700162	results/prompt_txt/Prompt10_de.txt	0	0	Temperatur Miss Prozedur Deckels |Deckelfarbe
10700163	results/prompt_txt/Prompt10_de.txt	0	0	Schritte Farbauswahl Innere Achten Eimachgies
10700164	results/prompt_txt/Prompt10_de.txt	0	0	Achten Energie Verschluss-Farbe Weis |Deckelfarbe
10700165	results/prompt_txt/Prompt10_de.txt	0	0	Hellgrau Beachten Hundehütte Einmachglas Hypothese
10700166	results/prompt_txt/Prompt10_de.txt	0	0	Lufttemperatur Deckelfarbe Farbe Objektes Glas
10700167	results/prompt_txt/Prompt10_de.txt	0	0	Einmachglas Hundehütte Schalte Starttemperatur
10700168	results/prompt_txt/Prompt10_de.txt	0	0	dunkelgrauen Starttemperatur Versuchsaufbau fiir
10700169	results/prompt_txt/Prompt10_de.txt	0	0	Berechne dunkelgrauen Hundehiitte Farbe Schalte
10700170	results/prompt_txt/Prompt10_de.txt	0	0	Diagramm Durchgange Prozedur fiir Starttemperatur
10700171	results/prompt_txt/Prompt10_de.txt	0	0	Einmachglases Anstrich Innentemperatur Glas Miss
10700172	results/prompt_txt/Prompt10_de.txt	0	0	Hundehitte fiir Anfangstemperatur Hundehiitte
10700173	results/prompt_txt/Prompt10_de.txt	0	0	Experiment Lufttemperaturinnerhalb Energie Diagramm
10700174	results/prompt_txt/Prompt10_de.txt	0	0	Frage Hundehütte Weis Beachten Temperatur Senwarzer
10700175	results/prompt_txt/Prompt10_de.txt	0	0	Prozedur Eimachgies Achten Lufttemperatur Starttemperatur
10700176	results/prompt_txt/Prompt10_de.txt	0	0	Tisch Minuten Farben Hypothese Diagramm Stelle
10700177	results/prompt_txt/Prompt10_de.txt	0	0	Diagramm Starttemperatur Ergebnisse Eimachgies
10700178	results/prompt_txt/Prompt10_de.txt	0	0	Starttemperatur Anstrich Tisch Hundehitte Minuten
10700179	results/prompt_txt/Prompt10_de.txt	0	0	|Deckelfarbe |Deckelfarbe Hypothese Starttemperatur
10700180	results/prompt_txt/Prompt10_de.txt	0	0	Versuchsaufbau Deckelfarbe Energie Beschreibung
10700181	results/prompt_txt/Prompt10_de.txt	0	0	Starttemperatur hellgrauen hellgrauen Lampe dunkelgrauen
10700182	results/prompt_txt/Prompt10_de.txt	0	0	Tisch Folgende Energie Weis Lufttemperatur Versuchsaufbau
10700183	results/prompt_txt/Prompt10_de.txt	0	0	fiir Temperatur Hundehitte Stelle Einmachglases
10700184	results/prompt_txt/Prompt10_de.txt	0	0	Beschreibung Farbe Temperatur Prozedur Daten
10700185	results/prompt_txt/Prompt10_de.txt	0	0	Senwarzer Anstrich Versuchsaufbau Hundehütte
10700186	results/prompt_txt/Prompt10_de.txt	0	0	Frage Einmachglases Durchgang Schalte Prozedur
10700187	results/prompt_txt/Prompt10_de.txt	0	0	Schalte Starttemperatur Einmachglas Schritte
10700188	results/prompt_txt/Prompt10_de.txt	0	0	Hundehütte Starttemperatur Beachten Objektes
10700189	results/prompt_txt/Prompt10_de.txt	0	0	Starttemperatur Senwarzer Eimachgies Anstrich
10700190	results/prompt_txt/Prompt10_de.txt	0	0	Experiment Durchgange Innere Hundehitte Diagramm
10700191	results/prompt_txt/Prompt10_de.txt	0	0	Innere Deckelfarbe Beschreibung Verschluss-Farbe
10700192	results/prompt_txt/Prompt10_de.txt	0	0	Glas Minuten Farben Weis Lufttemperatur Stelle
10700193	results/prompt_txt/Prompt10_de.txt	0	0	Stelle Verschluss-Farbe Farbe Minuten Aufgabe
10700194	results/prompt_txt/Prompt10_de.txt	0	0	Hypothese Temperatur fiir Versuchsaufbau Platziere
10700195	results/prompt_txt/Prompt10_de.txt	0	0	Weis Hundehitte Lufttemperatur Durchgange Anfangstemperatur
10700196	results/prompt_txt/Prompt10_de.txt	0	0	Hundehütte Einmachglases Folgende Stelle Innere
10700197	results/prompt_txt/Prompt10_de.txt	0	0	Prozedur Starttemperatur Frage Farben Experiment
10700198	results/prompt_txt/Prompt10_de.txt	0	0	Deckelfarbe Anstrich Innentemperatur Schalte
10700199	results/prompt_txt/Prompt10_de.txt	0	0	Eimachgies Miss Schalte Hundehitte Starttemperatur
10700200	results/prompt_txt/Prompt10_de.txt	0	0	Versuchsaufbau Schritte Tisch Wiederhole Aufgabe
10700201	results/prompt_txt/Prompt10_de.txt	0	0	Experiment Diagramm Beachten Miss Folgende Hellgrau
10700202	results/prompt_txt/Prompt10_de.txt	0	0	|Deckelfarbe Farbauswahl Ergebnisse Hundehitte
10700203	results/prompt_txt/Prompt10_de.txt	0	0	Lampe Aufgabe Platziere Stelle Stelle Eimachgies
10700204	results/prompt_txt/Prompt10_de.txt	0	0	fiir Hundehiitte Beschreibung Eimachgies Deckels
10700205	results/prompt_txt/Prompt10_de.txt	0	0	Hellgrau Frage Hundehitte Vorechlus Platziere
10700206	results/prompt_txt/Prompt10_de.txt	0	0	Lampe Frage Achten Hundehütte Hellgrau Hypothese
10700207	results/prompt_txt/Prompt10_de.txt	0	0	Farben Hundehiitte Deckelfarbe Eimachgies Innentemperatur
10700208	results/prompt_txt/Prompt10_de.txt	0	0	Innentemperatur Minuten Berechne Aufgabe Farbe
10700209	results/prompt_txt/Prompt10_de.txt	0	0	Lufttemperaturinnerhalb Energie Schritte Innere
10700210	results/prompt_txt/Prompt10_de.txt	0	0	Platziere fiir Lufttemperatur Aufgabe Folgende
10700211	results/prompt_txt/Prompt10_de.txt	0	0	dunkelgrauen Eimachgies Innentemperatur Glas
10700212	results/prompt_txt/Prompt10_de.txt	0	0	Tisch Hellgrau |Deckelfarbe Hypothese Farben
10700213	results/prompt_txt/Prompt10_de.txt	0	0	Beachten hellgrauen Aufgabe Objektes Hundehitte
10700214	results/prompt_txt/Prompt10_de.txt	0	0	Vorechlus Temperatur Prozedur Einmachglas Schritte
10700215	results/prompt_txt/Prompt10_de.txt	0	0	Hundehitte Innere Hundehütte Deckelfarbe Beschreibung
10700216	results/prompt_txt/Prompt10_de.txt	0	0	Achten Diagramm Einmachglases Vorechlus Lufttemperatur
10700217	results/prompt_txt/Prompt10_de.txt	0	0	hellgrauen Energie Vorechlus Farbe Hundehütte
10700218	results/prompt_txt/Prompt10_de.txt	0	0	Durchgang Senwarzer Berechne Frage Starttemperatur
10700219	results/prompt_txt/Prompt10_de.txt	0	0	|Deckelfarbe Lufttemperaturinnerhalb Temperatur
10700220	results/prompt_txt/Prompt10_de.txt	0	0	Hundehitte Prozedur Thermometer Einmachglas Glas
10700221	results/prompt_txt/Prompt10_de.txt	0	0	Daten Daten Daten Experiment Folgende fiir Tisch
10700222	results/prompt_txt/Prompt10_de.txt	0	0	Minuten |Deckelfarbe Energie Folgende Frage Weis
10700223	results/prompt_txt/Prompt10_de.txt	0	0	* Beachten Stelle Versuchsaufbau Eimachgies Durchgange
10700224	results/prompt_txt/Prompt10_de.txt	0	0	Stelle hellgrauen Minuten Stelle Stelle Deckels
10700225	results/prompt_txt/Prompt10_de.txt	0	0	Einmachglases Farben Lampe hellgrauen Beachten
10700226	results/prompt_txt/Prompt10_de.txt	0	0	Schritte Hundehiitte Thermometer Einmachglases
10700227	results/prompt_txt/Prompt10_de.txt	0	0	Farbe Lufttemperaturinnerhalb Platziere Schritte
10700228	results/prompt_txt/Prompt10_de.txt	0	0	Tisch Folgende Schritte fiir Ergebnisse Glas
10700229	results/prompt_txt/Prompt10_de.txt	0	0	Farbe Aufgabe Schalte Deckelfarbe Diagramm Ergebnisse
10700230	results/prompt_txt/Prompt10_de.txt	0	0	Glas Diagramm Hundehütte Lufttemperaturinnerhalb
10700231	results/prompt_txt/Prompt10_de.txt	0	0	Diagramm Lampe Schritte Aufgabe Experiment Hundehütte
10700232	results/prompt_txt/Prompt10_de.txt	0	0	Temperatur Farbauswahl Versuchsaufbau Wiederhole
10700233	results/prompt_txt/Prompt10_de.txt	0	0	Innere hellgrauen Vorechlus Farben Einmachglas
10700234	results/prompt_txt/Prompt10_de.txt	0	0	Miss Vorechlus fiir Berechne Wiederhole Vorechlus
10700235	results/prompt_txt/Prompt10_de.txt	0	0	Prozedur Hellgrau Miss Platziere Wiederhole Farbauswahl
10700236	results/prompt_txt/Prompt10_de.txt	0	0	Anfangstemperatur Senwarzer Experiment Senwarzer
10700237	results/prompt_txt/Prompt10_de.txt	0	0	Farbe Senwarzer Wiederhole Versuchsaufbau Farbauswahl
10700238	results/prompt_txt/Prompt10_de.txt	0	0	Lampe Frage Prozedur Prozedur Thermometer Versuchsaufbau
10700239	results/prompt_txt/Prompt10_de.txt	0	0	Miss |Deckelfarbe hellgrauen Objektes Deckelfarbe
10700240	results/prompt_txt/Prompt10_de.txt	0	0	Lufttemperatur Einmachglases Anstrich Innere
10700241	results/prompt_txt/Prompt10_de.txt	0	0	* Durchgange Innere Innentemperatur Folgende
10700242	results/prompt_txt/Prompt10_de.txt	0	0	Senwarzer Tisch Ergebnisse Durchgang fiir Lufttemperatur
10700243	results/prompt_txt/Prompt10_de.txt	0	0	hellgrauen Vorechlus Lufttemperatur Lufttemperaturinnerhalb
10700244	results/prompt_txt/Prompt10_de.txt	0	0	Minuten fiir Versuchsaufbau Tisch Farben Energie
10700245	results/prompt_txt/Prompt10_de.txt	0	0	Einmachglas Deckelfarbe Hundehiitte Minuten Starttemperatur
10700246	results/prompt_txt/Prompt10_de.txt	0	0	Wiederhole Frage Frage Durchgange Experiment
10700247	results/prompt_txt/Prompt10_de.txt	0	0	Achten Objektes fiir Temperatur Eimachgies Energie
10700248	results/prompt_txt/Prompt10_de.txt	0	0	Beachten Hundehütte Durchgange Einmachglas Ergebnisse
10700249	results/prompt_txt/Prompt10_de.txt	0	0	Diagramm Daten Platziere Anfangstemperatur Prozedur
